weight,timestamp
4521.62,2026-05-05 16:46:14.252589
4515.19,2026-05-05 16:46:14.263589
4518.24,2026-05-05 16:46:14.274589
4515.74,2026-05-05 16:46:14.284589
4503.75,2026-05-05 16:46:14.295589
4516.94,2026-05-05 16:46:14.306589
4514.32,2026-05-05 16:46:14.317589
4514.76,2026-05-05 16:46:14.327589
4515.52,2026-05-05 16:46:14.338589
4503.64,2026-05-05 16:46:14.349589
4484.9,2026-05-05 16:46:14.360589
4488.17,2026-05-05 16:46:14.371589
4495.25,2026-05-05 16:46:14.381589
4506.59,2026-05-05 16:46:14.392589
4542.22,2026-05-05 16:46:14.403589
4563.14,2026-05-05 16:46:14.414589
4612.71,2026-05-05 16:46:14.424589
4645.07,2026-05-05 16:46:14.435589
4667.3,2026-05-05 16:46:14.446589
4689.63,2026-05-05 16:46:14.457589
4710.12,2026-05-05 16:46:14.474011
4733.98,2026-05-05 16:46:14.485011
4762.75,2026-05-05 16:46:14.496011
4739.43,2026-05-05 16:46:14.507011
4690.29,2026-05-05 16:46:14.517011
4655.2,2026-05-05 16:46:14.528011
4643.22,2026-05-05 16:46:14.539011
4621.86,2026-05-05 16:46:14.550011
4599.53,2026-05-05 16:46:14.560011
4593.53,2026-05-05 16:46:14.571011
4616.63,2026-05-05 16:46:14.582011
4661.63,2026-05-05 16:46:14.593011
4738.88,2026-05-05 16:46:14.603011
4884.12,2026-05-05 16:46:14.614011
5044.07,2026-05-05 16:46:14.625011
5263.84,2026-05-05 16:46:14.636011
5519.35,2026-05-05 16:46:14.646011
5811.13,2026-05-05 16:46:14.657011
6153.37,2026-05-05 16:46:14.668011
6545.61,2026-05-05 16:46:14.679011
6970.0,2026-05-05 16:46:14.684176
7359.64,2026-05-05 16:46:14.695176
7700.13,2026-05-05 16:46:14.706176
7978.51,2026-05-05 16:46:14.717176
8198.93,2026-05-05 16:46:14.727176
8323.36,2026-05-05 16:46:14.738176
8412.93,2026-05-05 16:46:14.749176
8460.87,2026-05-05 16:46:14.760176
8604.91,2026-05-05 16:46:14.770176
8503.58,2026-05-05 16:46:14.781176
7871.08,2026-05-05 16:46:14.792176
7918.37,2026-05-05 16:46:14.803176
7809.74,2026-05-05 16:46:14.813176
7639.11,2026-05-05 16:46:14.824176
7611.0,2026-05-05 16:46:14.835176
7668.75,2026-05-05 16:46:14.846176
7630.5,2026-05-05 16:46:14.857176
7619.17,2026-05-05 16:46:14.867176
7661.01,2026-05-05 16:46:14.878176
7811.92,2026-05-05 16:46:14.889176
7877.07,2026-05-05 16:46:14.906599
7981.46,2026-05-05 16:46:14.916599
8074.83,2026-05-05 16:46:14.927599
8120.38,2026-05-05 16:46:14.938599
8080.28,2026-05-05 16:46:14.949599
8007.82,2026-05-05 16:46:14.959599
7934.49,2026-05-05 16:46:14.970599
7868.14,2026-05-05 16:46:14.981599
7859.75,2026-05-05 16:46:14.992599
7883.28,2026-05-05 16:46:15.002599
7956.61,2026-05-05 16:46:15.013599
7980.58,2026-05-05 16:46:15.024599
7990.39,2026-05-05 16:46:15.035599
7952.36,2026-05-05 16:46:15.045599
7897.78,2026-05-05 16:46:15.056599
7853.43,2026-05-05 16:46:15.067599
7841.23,2026-05-05 16:46:15.078599
7933.73,2026-05-05 16:46:15.088599
8144.89,2026-05-05 16:46:15.099599
8359.21,2026-05-05 16:46:15.110599
8424.26,2026-05-05 16:46:15.116411
8474.92,2026-05-05 16:46:15.126411
8732.39,2026-05-05 16:46:15.137411
8520.58,2026-05-05 16:46:15.148411
8464.35,2026-05-05 16:46:15.159411
8417.07,2026-05-05 16:46:15.169411
8483.64,2026-05-05 16:46:15.180411
8398.54,2026-05-05 16:46:15.191411
8201.0,2026-05-05 16:46:15.202411
8010.98,2026-05-05 16:46:15.212411
7870.86,2026-05-05 16:46:15.223411
7723.55,2026-05-05 16:46:15.234411
7566.33,2026-05-05 16:46:15.245411
7465.0,2026-05-05 16:46:15.255411
7475.35,2026-05-05 16:46:15.266411
7462.82,2026-05-05 16:46:15.277411
7376.31,2026-05-05 16:46:15.288411
7320.85,2026-05-05 16:46:15.298411
7281.3,2026-05-05 16:46:15.309411
7298.29,2026-05-05 16:46:15.320411
7354.62,2026-05-05 16:46:15.337758
7429.91,2026-05-05 16:46:15.348758
7527.43,2026-05-05 16:46:15.358758
7603.26,2026-05-05 16:46:15.369758
7666.79,2026-05-05 16:46:15.380758
7723.88,2026-05-05 16:46:15.391758
7734.67,2026-05-05 16:46:15.401758
7752.32,2026-05-05 16:46:15.412758
7724.42,2026-05-05 16:46:15.423758
7686.83,2026-05-05 16:46:15.434758
7649.68,2026-05-05 16:46:15.444758
7689.45,2026-05-05 16:46:15.455758
7686.94,2026-05-05 16:46:15.466758
7638.78,2026-05-05 16:46:15.477758
7573.74,2026-05-05 16:46:15.487758
7546.06,2026-05-05 16:46:15.498758
7495.61,2026-05-05 16:46:15.509758
7454.43,2026-05-05 16:46:15.520758
7414.99,2026-05-05 16:46:15.530758
7342.75,2026-05-05 16:46:15.541758
7284.89,2026-05-05 16:46:15.547598
7232.59,2026-05-05 16:46:15.558598
7275.3,2026-05-05 16:46:15.568598
7395.05,2026-05-05 16:46:15.579598
7524.38,2026-05-05 16:46:15.590598
7569.81,2026-05-05 16:46:15.601598
7588.45,2026-05-05 16:46:15.611598
7579.84,2026-05-05 16:46:15.622598
7564.58,2026-05-05 16:46:15.633598
7629.52,2026-05-05 16:46:15.644598
7782.83,2026-05-05 16:46:15.654598
7995.95,2026-05-05 16:46:15.665598
8170.5,2026-05-05 16:46:15.676598
8236.31,2026-05-05 16:46:15.687598
8199.15,2026-05-05 16:46:15.697598
8038.11,2026-05-05 16:46:15.708598
7740.11,2026-05-05 16:46:15.719598
7430.13,2026-05-05 16:46:15.730598
7143.79,2026-05-05 16:46:15.740598
6988.53,2026-05-05 16:46:15.751598
6939.06,2026-05-05 16:46:15.768729
6948.87,2026-05-05 16:46:15.779729
7121.78,2026-05-05 16:46:15.790729
7494.74,2026-05-05 16:46:15.800729
8059.8,2026-05-05 16:46:15.811729
8823.91,2026-05-05 16:46:15.822729
9776.53,2026-05-05 16:46:15.833729
11133.05,2026-05-05 16:46:15.843729
14381.72,2026-05-05 16:46:15.854729
19663.87,2026-05-05 16:46:15.865729
27278.79,2026-05-05 16:46:15.876729
37189.23,2026-05-05 16:46:15.886729
40925.26,2026-05-05 16:46:15.897729
40227.17,2026-05-05 16:46:15.908729
39814.99,2026-05-05 16:46:15.919729
40765.97,2026-05-05 16:46:15.929729
42737.55,2026-05-05 16:46:15.940729
45622.2,2026-05-05 16:46:15.951729
49447.48,2026-05-05 16:46:15.962729
54206.62,2026-05-05 16:46:15.972729
58074.61,2026-05-05 16:46:15.979921
60488.78,2026-05-05 16:46:15.989921
61122.04,2026-05-05 16:46:16.000921
60809.77,2026-05-05 16:46:16.010921
60146.0,2026-05-05 16:46:16.021921
59007.4,2026-05-05 16:46:16.032921
57371.51,2026-05-05 16:46:16.043921
55589.4,2026-05-05 16:46:16.053921
53657.37,2026-05-05 16:46:16.064921
51240.37,2026-05-05 16:46:16.075921
48304.4,2026-05-05 16:46:16.086921
45250.65,2026-05-05 16:46:16.096921
42367.1,2026-05-05 16:46:16.107921
39608.84,2026-05-05 16:46:16.118921
36543.87,2026-05-05 16:46:16.129921
32603.54,2026-05-05 16:46:16.139921
27874.57,2026-05-05 16:46:16.150921
22987.72,2026-05-05 16:46:16.161921
18647.84,2026-05-05 16:46:16.172921
14856.23,2026-05-05 16:46:16.182921
12023.88,2026-05-05 16:46:16.199446
9791.78,2026-05-05 16:46:16.210446
8250.25,2026-05-05 16:46:16.221446
7304.83,2026-05-05 16:46:16.231446
6560.32,2026-05-05 16:46:16.242446
6233.23,2026-05-05 16:46:16.253446
5759.16,2026-05-05 16:46:16.264446
5239.65,2026-05-05 16:46:16.275446
5267.98,2026-05-05 16:46:16.285446
5046.47,2026-05-05 16:46:16.296446
4592.88,2026-05-05 16:46:16.307446
4608.68,2026-05-05 16:46:16.318446
4730.93,2026-05-05 16:46:16.328446
4395.78,2026-05-05 16:46:16.339446
4429.99,2026-05-05 16:46:16.350446
4471.39,2026-05-05 16:46:16.361446
4506.59,2026-05-05 16:46:16.371446
4669.48,2026-05-05 16:46:16.382446
4748.69,2026-05-05 16:46:16.393446
4777.89,2026-05-05 16:46:16.404446
4849.15,2026-05-05 16:46:16.411055
5007.14,2026-05-05 16:46:16.420055
5216.66,2026-05-05 16:46:16.431055
5164.91,2026-05-05 16:46:16.442055
5189.86,2026-05-05 16:46:16.452055
5230.39,2026-05-05 16:46:16.463055
5146.93,2026-05-05 16:46:16.474055
5081.55,2026-05-05 16:46:16.485055
4984.15,2026-05-05 16:46:16.495055
4838.69,2026-05-05 16:46:16.506055
4738.99,2026-05-05 16:46:16.517055
4698.13,2026-05-05 16:46:16.528055
4666.21,2026-05-05 16:46:16.538055
4658.04,2026-05-05 16:46:16.549055
4636.68,2026-05-05 16:46:16.560055
4678.3,2026-05-05 16:46:16.571055
4689.85,2026-05-05 16:46:16.581055
4693.23,2026-05-05 16:46:16.592055
4676.12,2026-05-05 16:46:16.603055
4664.25,2026-05-05 16:46:16.614055
4580.02,2026-05-05 16:46:16.618881
4528.6,2026-05-05 16:46:16.629881
4510.18,2026-05-05 16:46:16.640881
4522.06,2026-05-05 16:46:16.651881
4509.2,2026-05-05 16:46:16.661881
4500.27,2026-05-05 16:46:16.672881
4520.75,2026-05-05 16:46:16.683881
4509.64,2026-05-05 16:46:16.694881
4505.82,2026-05-05 16:46:16.704881
4494.93,2026-05-05 16:46:16.715881
4486.76,2026-05-05 16:46:16.726881
4489.7,2026-05-05 16:46:16.737881
4505.82,2026-05-05 16:46:16.748881
4529.58,2026-05-05 16:46:16.758881
4584.82,2026-05-05 16:46:16.769881
4658.69,2026-05-05 16:46:16.780881
4791.95,2026-05-05 16:46:16.791881
4964.43,2026-05-05 16:46:16.801881
5114.57,2026-05-05 16:46:16.812881
5253.93,2026-05-05 16:46:16.823881
5438.93,2026-05-05 16:46:16.841088
5593.98,2026-05-05 16:46:16.851088
5702.94,2026-05-05 16:46:16.862088
5804.7,2026-05-05 16:46:16.873088
6013.14,2026-05-05 16:46:16.884088
6148.36,2026-05-05 16:46:16.894088
6296.97,2026-05-05 16:46:16.905088
6469.24,2026-05-05 16:46:16.916088
6625.59,2026-05-05 16:46:16.927088
6864.86,2026-05-05 16:46:16.937088
6938.52,2026-05-05 16:46:16.948088
7032.55,2026-05-05 16:46:16.959088
7349.72,2026-05-05 16:46:16.970088
7521.55,2026-05-05 16:46:16.980088
7693.15,2026-05-05 16:46:16.991088
7825.97,2026-05-05 16:46:17.002088
7889.28,2026-05-05 16:46:17.013088
7955.41,2026-05-05 16:46:17.023088
7997.69,2026-05-05 16:46:17.034088
8090.63,2026-05-05 16:46:17.045088
8230.75,2026-05-05 16:46:17.051176
8290.24,2026-05-05 16:46:17.061176
8372.83,2026-05-05 16:46:17.072176
8365.64,2026-05-05 16:46:17.083176
8316.83,2026-05-05 16:46:17.094176
8153.83,2026-05-05 16:46:17.104176
8003.46,2026-05-05 16:46:17.115176
8176.6,2026-05-05 16:46:17.126176
8096.3,2026-05-05 16:46:17.137176
8067.64,2026-05-05 16:46:17.147176
7885.14,2026-05-05 16:46:17.158176
7578.86,2026-05-05 16:46:17.169176
7495.07,2026-05-05 16:46:17.180176
7412.48,2026-05-05 16:46:17.190176
7137.14,2026-05-05 16:46:17.201176
7015.87,2026-05-05 16:46:17.212176
6981.23,2026-05-05 16:46:17.223176
6917.6,2026-05-05 16:46:17.234176
6946.14,2026-05-05 16:46:17.244176
6838.82,2026-05-05 16:46:17.255176
6794.58,2026-05-05 16:46:17.272638
6890.36,2026-05-05 16:46:17.283638
6834.57,2026-05-05 16:46:17.293638
6862.46,2026-05-05 16:46:17.304638
6933.29,2026-05-05 16:46:17.315638
7045.95,2026-05-05 16:46:17.326638
7184.21,2026-05-05 16:46:17.336638
7244.69,2026-05-05 16:46:17.347638
7347.11,2026-05-05 16:46:17.358638
7424.68,2026-05-05 16:46:17.369638
7495.94,2026-05-05 16:46:17.379638
7564.69,2026-05-05 16:46:17.390638
7580.6,2026-05-05 16:46:17.401638
7604.46,2026-05-05 16:46:17.412638
7624.73,2026-05-05 16:46:17.422638
7666.13,2026-05-05 16:46:17.433638
7744.36,2026-05-05 16:46:17.444638
7994.53,2026-05-05 16:46:17.455638
8479.5,2026-05-05 16:46:17.465638
9322.83,2026-05-05 16:46:17.476638
10543.26,2026-05-05 16:46:17.482420
12056.03,2026-05-05 16:46:17.493420
13988.82,2026-05-05 16:46:17.503420
16326.39,2026-05-05 16:46:17.514420
18833.17,2026-05-05 16:46:17.525420
21495.98,2026-05-05 16:46:17.536420
24674.27,2026-05-05 16:46:17.546420
30859.56,2026-05-05 16:46:17.557420
39540.31,2026-05-05 16:46:17.568420
44816.9,2026-05-05 16:46:17.579420
47718.98,2026-05-05 16:46:17.589420
50634.02,2026-05-05 16:46:17.600420
53303.91,2026-05-05 16:46:17.611420
56180.17,2026-05-05 16:46:17.622420
59185.21,2026-05-05 16:46:17.632420
62071.06,2026-05-05 16:46:17.643420
64260.67,2026-05-05 16:46:17.654420
65472.38,2026-05-05 16:46:17.665420
65537.65,2026-05-05 16:46:17.675420
64887.94,2026-05-05 16:46:17.686420
64021.18,2026-05-05 16:46:17.703890
63280.6,2026-05-05 16:46:17.714890
62493.81,2026-05-05 16:46:17.725890
61662.91,2026-05-05 16:46:17.735890
60424.6,2026-05-05 16:46:17.746890
58572.98,2026-05-05 16:46:17.757890
56499.85,2026-05-05 16:46:17.768890
54271.56,2026-05-05 16:46:17.778890
51550.24,2026-05-05 16:46:17.789890
48225.41,2026-05-05 16:46:17.800890
44618.92,2026-05-05 16:46:17.811890
40838.43,2026-05-05 16:46:17.821890
36673.31,2026-05-05 16:46:17.832890
31442.7,2026-05-05 16:46:17.843890
25240.3,2026-05-05 16:46:17.854890
19559.59,2026-05-05 16:46:17.864890
14761.76,2026-05-05 16:46:17.875890
11223.59,2026-05-05 16:46:17.886890
8374.03,2026-05-05 16:46:17.897890
6828.36,2026-05-05 16:46:17.907890
5484.26,2026-05-05 16:46:17.913568
4547.12,2026-05-05 16:46:17.924568
4212.51,2026-05-05 16:46:17.935568
4203.14,2026-05-05 16:46:17.945568
3990.78,2026-05-05 16:46:17.956568
4254.02,2026-05-05 16:46:17.967568
4510.73,2026-05-05 16:46:17.978568
4572.29,2026-05-05 16:46:17.988568
4498.09,2026-05-05 16:46:17.999568
4615.11,2026-05-05 16:46:18.010568
4703.91,2026-05-05 16:46:18.021568
4807.74,2026-05-05 16:46:18.031568
4970.64,2026-05-05 16:46:18.042568
5151.94,2026-05-05 16:46:18.053568
5382.71,2026-05-05 16:46:18.064568
5557.04,2026-05-05 16:46:18.074568
5643.23,2026-05-05 16:46:18.085568
5688.23,2026-05-05 16:46:18.096568
5785.85,2026-05-05 16:46:18.107568
5838.37,2026-05-05 16:46:18.117568
5848.72,2026-05-05 16:46:18.134236
5870.51,2026-05-05 16:46:18.145236
5876.73,2026-05-05 16:46:18.156236
5914.32,2026-05-05 16:46:18.166236
6008.02,2026-05-05 16:46:18.177236
6101.07,2026-05-05 16:46:18.188236
6219.72,2026-05-05 16:46:18.199236
6346.11,2026-05-05 16:46:18.210236
6509.66,2026-05-05 16:46:18.220236
6681.38,2026-05-05 16:46:18.231236
6816.26,2026-05-05 16:46:18.242236
6959.54,2026-05-05 16:46:18.253236
7075.91,2026-05-05 16:46:18.263236
7220.82,2026-05-05 16:46:18.274236
7353.21,2026-05-05 16:46:18.285236
7417.82,2026-05-05 16:46:18.296236
7435.47,2026-05-05 16:46:18.306236
7452.25,2026-05-05 16:46:18.317236
7446.37,2026-05-05 16:46:18.328236
7484.5,2026-05-05 16:46:18.339236
7501.17,2026-05-05 16:46:18.345180
7491.91,2026-05-05 16:46:18.355180
7499.65,2026-05-05 16:46:18.366180
7530.15,2026-05-05 16:46:18.377180
7604.14,2026-05-05 16:46:18.387180
7718.32,2026-05-05 16:46:18.398180
7895.05,2026-05-05 16:46:18.409180
8158.95,2026-05-05 16:46:18.420180
8388.3,2026-05-05 16:46:18.430180
8504.34,2026-05-05 16:46:18.441180
8757.34,2026-05-05 16:46:18.452180
8930.91,2026-05-05 16:46:18.463180
9107.09,2026-05-05 16:46:18.473180
9275.98,2026-05-05 16:46:18.484180
9487.46,2026-05-05 16:46:18.495180
9724.23,2026-05-05 16:46:18.506180
9876.55,2026-05-05 16:46:18.516180
9970.25,2026-05-05 16:46:18.527180
10035.19,2026-05-05 16:46:18.538180
10007.84,2026-05-05 16:46:18.549180
9969.16,2026-05-05 16:46:18.565223
9767.38,2026-05-05 16:46:18.576223
9492.37,2026-05-05 16:46:18.587223
9447.91,2026-05-05 16:46:18.598223
9092.49,2026-05-05 16:46:18.608223
8987.13,2026-05-05 16:46:18.619223
8873.71,2026-05-05 16:46:18.630223
8733.7,2026-05-05 16:46:18.641223
8642.06,2026-05-05 16:46:18.651223
8575.93,2026-05-05 16:46:18.662223
8351.69,2026-05-05 16:46:18.673223
8144.24,2026-05-05 16:46:18.684223
7910.52,2026-05-05 16:46:18.695223
7797.32,2026-05-05 16:46:18.705223
7649.9,2026-05-05 16:46:18.716223
7531.9,2026-05-05 16:46:18.727223
7577.11,2026-05-05 16:46:18.738223
7786.86,2026-05-05 16:46:18.748223
7913.14,2026-05-05 16:46:18.759223
7929.7,2026-05-05 16:46:18.770223
8343.08,2026-05-05 16:46:18.777159
8955.64,2026-05-05 16:46:18.786159
8819.66,2026-05-05 16:46:18.797159
8534.3,2026-05-05 16:46:18.808159
8797.33,2026-05-05 16:46:18.819159
9005.11,2026-05-05 16:46:18.829159
8789.92,2026-05-05 16:46:18.840159
8726.07,2026-05-05 16:46:18.851159
8739.14,2026-05-05 16:46:18.862159
8620.82,2026-05-05 16:46:18.872159
8506.74,2026-05-05 16:46:18.883159
8459.89,2026-05-05 16:46:18.894159
8471.98,2026-05-05 16:46:18.905159
8564.6,2026-05-05 16:46:18.915159
8739.91,2026-05-05 16:46:18.926159
8937.34,2026-05-05 16:46:18.937159
9129.54,2026-05-05 16:46:18.948159
9249.94,2026-05-05 16:46:18.958159
9287.64,2026-05-05 16:46:18.969159
9370.77,2026-05-05 16:46:18.980159
9607.21,2026-05-05 16:46:18.985933
10105.69,2026-05-05 16:46:18.995933
11071.05,2026-05-05 16:46:19.006933
12395.43,2026-05-05 16:46:19.017933
14558.89,2026-05-05 16:46:19.028933
17342.2,2026-05-05 16:46:19.038933
22577.6,2026-05-05 16:46:19.049933
32771.66,2026-05-05 16:46:19.060933
40512.53,2026-05-05 16:46:19.071933
44447.2,2026-05-05 16:46:19.081933
48295.58,2026-05-05 16:46:19.092933
53791.5,2026-05-05 16:46:19.103933
59988.99,2026-05-05 16:46:19.114933
65511.28,2026-05-05 16:46:19.125933
69430.48,2026-05-05 16:46:19.135933
71659.53,2026-05-05 16:46:19.146933
71168.02,2026-05-05 16:46:19.157933
69050.22,2026-05-05 16:46:19.168933
67123.3,2026-05-05 16:46:19.178933
65944.6,2026-05-05 16:46:19.189933
65141.26,2026-05-05 16:46:19.207537
64160.64,2026-05-05 16:46:19.218537
62477.14,2026-05-05 16:46:19.228537
60043.04,2026-05-05 16:46:19.239537
57071.22,2026-05-05 16:46:19.250537
53770.58,2026-05-05 16:46:19.261537
50265.64,2026-05-05 16:46:19.271537
46718.53,2026-05-05 16:46:19.282537
43153.55,2026-05-05 16:46:19.293537
39114.61,2026-05-05 16:46:19.304537
33895.99,2026-05-05 16:46:19.314537
27562.51,2026-05-05 16:46:19.325537
21292.34,2026-05-05 16:46:19.336537
16080.8,2026-05-05 16:46:19.347537
12237.11,2026-05-05 16:46:19.357537
9947.92,2026-05-05 16:46:19.368537
8191.63,2026-05-05 16:46:19.379537
7164.27,2026-05-05 16:46:19.390537
6603.58,2026-05-05 16:46:19.400537
5922.92,2026-05-05 16:46:19.411537
5543.21,2026-05-05 16:46:19.417223
5418.01,2026-05-05 16:46:19.428223
4635.37,2026-05-05 16:46:19.438223
4110.74,2026-05-05 16:46:19.449223
5000.49,2026-05-05 16:46:19.460223
4657.38,2026-05-05 16:46:19.471223
4494.17,2026-05-05 16:46:19.481223
4713.28,2026-05-05 16:46:19.492223
4454.61,2026-05-05 16:46:19.503223
4486.87,2026-05-05 16:46:19.514223
4655.1,2026-05-05 16:46:19.524223
4532.52,2026-05-05 16:46:19.535223
4627.09,2026-05-05 16:46:19.546223
4621.21,2026-05-05 16:46:19.557223
4681.03,2026-05-05 16:46:19.567223
4735.72,2026-05-05 16:46:19.578223
4853.83,2026-05-05 16:46:19.589223
4934.9,2026-05-05 16:46:19.600223
4949.28,2026-05-05 16:46:19.611223
5110.65,2026-05-05 16:46:19.621223
5206.75,2026-05-05 16:46:19.638878
5280.29,2026-05-05 16:46:19.649878
5401.56,2026-05-05 16:46:19.660878
5461.6,2026-05-05 16:46:19.670878
5541.14,2026-05-05 16:46:19.681878
5613.16,2026-05-05 16:46:19.692878
5608.91,2026-05-05 16:46:19.703878
5651.29,2026-05-05 16:46:19.713878
5686.05,2026-05-05 16:46:19.724878
5758.18,2026-05-05 16:46:19.735878
5858.53,2026-05-05 16:46:19.746878
6014.56,2026-05-05 16:46:19.756878
6145.63,2026-05-05 16:46:19.767878
6256.55,2026-05-05 16:46:19.778878
6372.26,2026-05-05 16:46:19.789878
6429.36,2026-05-05 16:46:19.799878
6509.88,2026-05-05 16:46:19.810878
6587.78,2026-05-05 16:46:19.821878
6656.97,2026-05-05 16:46:19.832878
6731.71,2026-05-05 16:46:19.842878
6798.4,2026-05-05 16:46:19.848487
6875.54,2026-05-05 16:46:19.859487
7002.58,2026-05-05 16:46:19.870487
7169.83,2026-05-05 16:46:19.880487
7438.3,2026-05-05 16:46:19.891487
7767.03,2026-05-05 16:46:19.902487
8166.25,2026-05-05 16:46:19.913487
8440.93,2026-05-05 16:46:19.923487
8627.46,2026-05-05 16:46:19.934487
8989.96,2026-05-05 16:46:19.945487
9264.97,2026-05-05 16:46:19.956487
9481.47,2026-05-05 16:46:19.966487
9889.19,2026-05-05 16:46:19.977487
10250.93,2026-05-05 16:46:19.988487
10473.64,2026-05-05 16:46:19.999487
10609.83,2026-05-05 16:46:20.009487
10599.59,2026-05-05 16:46:20.020487
10441.6,2026-05-05 16:46:20.031487
10237.85,2026-05-05 16:46:20.042487
10010.79,2026-05-05 16:46:20.052487
9783.17,2026-05-05 16:46:20.068778
9605.46,2026-05-05 16:46:20.079778
9443.23,2026-05-05 16:46:20.090778
9395.72,2026-05-05 16:46:20.100778
9371.97,2026-05-05 16:46:20.111778
9288.83,2026-05-05 16:46:20.122778
9223.57,2026-05-05 16:46:20.133778
9116.46,2026-05-05 16:46:20.144778
9051.2,2026-05-05 16:46:20.154778
9037.14,2026-05-05 16:46:20.165778
9036.93,2026-05-05 16:46:20.176778
9059.7,2026-05-05 16:46:20.187778
9066.67,2026-05-05 16:46:20.197778
9020.25,2026-05-05 16:46:20.208778
8936.14,2026-05-05 16:46:20.219778
8844.62,2026-05-05 16:46:20.230778
8801.9,2026-05-05 16:46:20.240778
8809.64,2026-05-05 16:46:20.251778
8842.98,2026-05-05 16:46:20.262778
8927.1,2026-05-05 16:46:20.273778
9005.22,2026-05-05 16:46:20.278752
9049.89,2026-05-05 16:46:20.289752
9019.17,2026-05-05 16:46:20.300752
8973.08,2026-05-05 16:46:20.311752
8875.34,2026-05-05 16:46:20.321752
8710.49,2026-05-05 16:46:20.332752
8431.67,2026-05-05 16:46:20.343752
8139.66,2026-05-05 16:46:20.354752
8277.71,2026-05-05 16:46:20.364752
9412.17,2026-05-05 16:46:20.375752
10387.34,2026-05-05 16:46:20.386752
10629.77,2026-05-05 16:46:20.397752
11020.39,2026-05-05 16:46:20.407752
11340.28,2026-05-05 16:46:20.418752
11366.43,2026-05-05 16:46:20.429752
10896.72,2026-05-05 16:46:20.440752
10609.29,2026-05-05 16:46:20.450752
10390.07,2026-05-05 16:46:20.461752
10182.39,2026-05-05 16:46:20.472752
9894.42,2026-05-05 16:46:20.483752
9709.63,2026-05-05 16:46:20.500174
9557.52,2026-05-05 16:46:20.511174
9401.28,2026-05-05 16:46:20.522174
9213.55,2026-05-05 16:46:20.533174
9102.3,2026-05-05 16:46:20.543174
8991.27,2026-05-05 16:46:20.554174
8958.69,2026-05-05 16:46:20.565174
8911.62,2026-05-05 16:46:20.576174
8842.98,2026-05-05 16:46:20.586174
8757.89,2026-05-05 16:46:20.597174
8604.69,2026-05-05 16:46:20.608174
8476.34,2026-05-05 16:46:20.619174
8386.67,2026-05-05 16:46:20.630174
8291.11,2026-05-05 16:46:20.640174
8269.76,2026-05-05 16:46:20.651174
8296.02,2026-05-05 16:46:20.662174
8359.97,2026-05-05 16:46:20.673174
8408.24,2026-05-05 16:46:20.683174
8432.43,2026-05-05 16:46:20.694174
8408.79,2026-05-05 16:46:20.705174
8334.04,2026-05-05 16:46:20.710754
8187.06,2026-05-05 16:46:20.720754
8020.46,2026-05-05 16:46:20.731754
7840.14,2026-05-05 16:46:20.742754
7742.62,2026-05-05 16:46:20.753754
7865.52,2026-05-05 16:46:20.763754
8286.1,2026-05-05 16:46:20.774754
9140.87,2026-05-05 16:46:20.785754
10614.63,2026-05-05 16:46:20.796754
13059.09,2026-05-05 16:46:20.806754
16927.84,2026-05-05 16:46:20.817754
23097.88,2026-05-05 16:46:20.828754
35167.19,2026-05-05 16:46:20.839754
54040.25,2026-05-05 16:46:20.849754
61506.99,2026-05-05 16:46:20.860754
59660.6,2026-05-05 16:46:20.871754
62668.36,2026-05-05 16:46:20.882754
68492.25,2026-05-05 16:46:20.892754
70226.52,2026-05-05 16:46:20.903754
68545.96,2026-05-05 16:46:20.914754
65851.77,2026-05-05 16:46:20.932714
62997.85,2026-05-05 16:46:20.942714
60077.68,2026-05-05 16:46:20.953714
57757.98,2026-05-05 16:46:20.964714
56853.2,2026-05-05 16:46:20.975714
56058.9,2026-05-05 16:46:20.985714
54827.68,2026-05-05 16:46:20.996714
53476.28,2026-05-05 16:46:21.007714
51919.39,2026-05-05 16:46:21.018714
50015.25,2026-05-05 16:46:21.028714
48433.74,2026-05-05 16:46:21.039714
46998.0,2026-05-05 16:46:21.050714
45104.98,2026-05-05 16:46:21.061714
42439.34,2026-05-05 16:46:21.071714
39304.41,2026-05-05 16:46:21.082714
36055.52,2026-05-05 16:46:21.093714
32320.25,2026-05-05 16:46:21.104714
26858.87,2026-05-05 16:46:21.115714
20148.18,2026-05-05 16:46:21.125714
14689.42,2026-05-05 16:46:21.136714
11204.96,2026-05-05 16:46:21.143581
8849.41,2026-05-05 16:46:21.153581
7537.89,2026-05-05 16:46:21.163581
6601.62,2026-05-05 16:46:21.174581
6034.5,2026-05-05 16:46:21.185581
5480.34,2026-05-05 16:46:21.196581
4909.73,2026-05-05 16:46:21.206581
4736.81,2026-05-05 16:46:21.217581
4630.91,2026-05-05 16:46:21.228581
4590.37,2026-05-05 16:46:21.239581
4753.27,2026-05-05 16:46:21.249581
4322.45,2026-05-05 16:46:21.260581
4540.36,2026-05-05 16:46:21.271581
4546.03,2026-05-05 16:46:21.282581
4317.11,2026-05-05 16:46:21.292581
4516.61,2026-05-05 16:46:21.303581
4638.86,2026-05-05 16:46:21.314581
4466.93,2026-05-05 16:46:21.325581
4491.88,2026-05-05 16:46:21.335581
4469.0,2026-05-05 16:46:21.346581
4531.54,2026-05-05 16:46:21.352148
4530.45,2026-05-05 16:46:21.363148
4501.14,2026-05-05 16:46:21.373148
4500.05,2026-05-05 16:46:21.384148
4465.62,2026-05-05 16:46:21.395148
4508.33,2026-05-05 16:46:21.406148
